,RBD,COD_REG_RBD,COD_COM_RBD,COD_DEPE2_Particular_Pagado,COD_DEPE2_Particular_Subvencionado,COD_DEPE2_Municipal,COD_DEPE2_Corporacion_Municipal,RURAL_RBD,COD_ENSE2,PROM_ASIS,GRADO,Matricula,Cant_Est_NEE,Cant_Est_Media_HC,Cant_Est_Media_TP,HH_DOCENTES,HH_PROF,HH_PARA,HH_AUX,HH_TOT_AAEE,PROM_GRAL,SEP,CD2018,APR,REP,RET,TRA
9508,0.5458253003114341,0.6,0.6054327808471456,0,0,0,1,1,7,0.8383838383838385,Media,0.02252906976744186,0.0,0.0,0.03917416622551615,0.07913849236163285,0.02414113277623027,0.04874973733977726,0.031106398020501944,0.06120434353405726,0.7723209296703413,0.02283390678761339,3,0.019091256204658267,0.02197802197802198,0.05405405405405406,0.011396011396011397
9509,0.5458747342923526,0.6,0.5919494869771114,0,0,0,1,1,5,0.8383838383838385,Media,0.034156976744186045,0.0,0.03835021707670043,0.0,0.07838717756073128,0.07381615598885793,0.12565665055683967,0.09331919406150584,0.1679828891082593,0.7566832523561435,0.0950891460744448,2,0.03169148529973272,0.09340659340659341,0.10810810810810811,0.039886039886039885
9510,0.5522022838499184,0.6,0.6051039200210472,0,0,1,0,0,2,0.8383838383838385,Basica,0.023255813953488372,0.0,0.0,0.0,0.08590032556974705,0.04596100278551532,0.028367304055473837,0.03181336161187699,0.05330700888450148,0.8640457322041352,0.025023459493274947,2,0.027109583810614738,0.016483516483516484,0.0,0.05128205128205129
9511,0.5571951159226852,0.6,0.5919494869771114,0,0,0,1,0,5,0.8383838383838385,Media,0.05450581395348837,0.0,0.04703328509406657,0.01694017998941239,0.12997746055597298,0.06870937790157845,0.10170203824332844,0.04665959703075292,0.12569924317209608,0.7950186722046906,0.054113231154207075,3,0.049637266132111495,0.07692307692307693,0.04054054054054054,0.10256410256410257
9512,0.5574175688368185,0.6,0.5919494869771114,0,0,0,1,0,7,0.8383838383838385,Media,0.16896802325581395,0.0,0.09298118668596236,0.11646373742721017,0.2907588279489106,0.12209842154131847,0.21748266442529943,0.07776599505125487,0.24975320829220138,0.7731485838192336,0.1460744447919925,2,0.019854906452844597,0.01098901098901099,0.05405405405405406,0.011396011396011397
9513,0.5611004004152454,0.6,0.5919494869771114,0,0,1,0,0,5,0.8383838383838385,Media,0.06722383720930233,0.0,0.07127351664254702,0.0,0.05209115952917606,0.255338904363974,0.12145408699306577,0.04772004241781549,0.20779861796643634,0.7944266079488229,0.2361588989677823,3,0.06872852233676977,0.08241758241758243,0.05405405405405406,0.019943019943019943
9514,0.603094567205497,0.8,0.7898579321231256,0,0,0,1,0,2,0.8383838383838385,Basica,0.10537790697674419,0.0,0.0,0.0,0.204107187578262,0.11884865366759517,0.07438537507879807,0.19052668787557442,0.18904244817374136,0.7991258559210718,0.10165780419142947,1,0.11187476135929744,0.05494505494505495,0.0945945945945946,0.09686609686609687
9515,0.6060358890701468,0.8,0.7908445146014208,0,0,0,1,0,2,0.8383838383838385,Basica,0.32485465116279066,0.0,0.0,0.0,0.42424242424242425,0.17827298050139276,0.22567766337465853,0.18663838812301167,0.32675222112537017,0.7717933880517142,0.20925868001251174,1,0.3203512791141657,0.4175824175824176,0.5405405405405406,0.2763532763532764
9516,0.6186909881852786,0.8,0.8024204156800843,0,0,1,0,0,7,0.8383838383838385,Media,0.15770348837209303,0.0,0.10419681620839362,0.08364213869772366,0.14700726270974207,0.058960074280408545,0.37381802899768857,0.2064333686815129,0.4096742349457058,0.743335202849047,0.2743196746950266,2,0.029782359679266898,0.0,0.02702702702702703,0.014245014245014245
9517,0.6199762716891591,0.8,0.7958431991581164,0,0,1,0,0,5,0.8383838383838385,Media,0.06286337209302326,0.0,0.06693198263386396,0.0,0.08314550463310794,0.018570102135561747,0.05778524900189115,0.09508660303994344,0.09608423823626193,0.7560209304897006,0.10853925555208008,2,0.061855670103092786,0.09890109890109891,0.02702702702702703,0.03703703703703704
9518,0.6212615551930397,0.8,0.7958431991581164,0,0,1,0,0,7,0.8383838383838385,Media,0.07667151162790699,0.0,0.050289435600578865,0.04446797247220752,0.12096168294515401,0.020891364902506964,0.09329691111578062,0.0,0.08045409674234946,0.6832265820694572,0.07976227713481389,2,0.009545628102329133,0.01098901098901099,0.013513513513513514,0.008547008547008548
9519,0.6229917445251867,0.8,0.7904498816101027,0,0,1,0,0,2,0.8383838383838385,Basica,0.07703488372093024,0.0,0.0,0.0,0.05885299273729026,0.034818941504178275,0.01071653708762345,0.05549664192294097,0.046561368871339257,0.8467040646089262,0.03253049734125743,2,0.08438335242458954,0.016483516483516484,0.013513513513513514,0.011396011396011397
9520,0.625685896485244,0.8,0.790778742436201,0,0,0,0,0,2,0.8383838383838385,Basica,0.11082848837209303,0.0,0.0,0.0,0.13223140495867772,0.1360259981429898,0.12019331792393359,0.06221279604100389,0.17127344521224086,0.8075632198367998,0.0985298717547701,2,0.11989308896525391,0.04395604395604396,0.14864864864864866,0.05982905982905983
9521,0.6312225023481142,0.8,0.7893317548013682,0,0,0,1,0,2,0.8383838383838385,Basica,0.07848837209302326,0.0,0.0,0.0,0.15852742299023292,0.14391829155060354,0.08026896406808152,0.07564510427712973,0.14906219151036526,0.8517469065774917,0.07663434469815453,3,0.0882016036655212,0.03296703296703297,0.04054054054054054,0.04843304843304844
9522,0.6337683523654161,0.8,0.8157063930544595,0,0,0,1,0,2,0.8383838383838385,Basica,0.050872093023255814,0.0,0.0,0.0,0.09591785624843477,0.034818941504178275,0.07228409329691111,0.09331919406150584,0.11237249095097071,0.8150065367129113,0.05223647169221145,1,0.055364642993508975,0.027472527472527476,0.05405405405405406,0.05982905982905983
9523,0.6374264669533838,0.8,0.7904498816101027,0,0,1,0,0,2,0.8383838383838385,Basica,0.18859011627906977,0.0,0.0,0.0,0.11645379413974456,0.050603528319405754,0.10653498634166841,0.07917992223400495,0.13820335636722605,0.8366280794475799,0.19674695026587427,2,0.19816723940435282,0.07142857142857144,0.06756756756756757,0.25071225071225073
9524,0.6401206189134411,0.8,0.7896606156274666,0,0,1,0,0,5,0.8383838383838385,Media,0.10792151162790699,0.0,0.111794500723589,0.0,0.1147007262709742,0.04131847725162489,0.05442319815087203,0.10498409331919406,0.10612043435340572,0.7639449141100472,0.12949640287769784,2,0.11263841160748378,0.08241758241758243,0.13513513513513514,0.06552706552706553
9525,0.6458302437095259,0.8,0.790778742436201,0,0,1,0,0,2,0.8383838383838385,Basica,0.23328488372093023,0.6134751773049645,0.0,0.0,0.2767342849987478,0.06406685236768803,0.15780626181971003,0.17497348886532343,0.22770648239552485,0.8438934228931442,0.15983734751329373,2,0.17907598319969456,0.0,0.0,0.07692307692307693
9526,0.647782885955806,0.8,0.7904498816101027,0,0,1,0,0,2,0.8383838383838385,Basica,0.17696220930232556,0.0,0.0,0.0,0.18858001502629604,0.0988857938718663,0.08510191216642152,0.09544008483563098,0.14610069101678183,0.8035170595159423,0.17453862996559275,2,0.1729667812142039,0.24725274725274726,0.13513513513513514,0.1965811965811966
9527,0.6480300558603984,0.8,0.7910418310970798,0,0,1,0,0,5,0.8383838383838385,Media,0.04505813953488372,0.0,0.030028943560057884,0.028057173107464268,0.07913849236163285,0.058960074280408545,0.0943475520067241,0.09190526687875575,0.13754524514642974,0.6709993454417735,0.14388489208633093,2,0.016800305460099276,0.17582417582417584,0.0945945945945946,0.025641025641025644
9528,0.6498343961639231,0.8,0.7898579321231256,0,0,0,1,0,5,0.8383838383838385,Media,0.23001453488372092,0.0,0.1248191027496382,0.15881418740074113,0.24517906336088155,0.04688950789229341,0.10191216642151713,0.17497348886532343,0.177854557420204,0.7778869819178079,0.1714106975289334,1,0.1179839633447881,0.15384615384615385,0.05405405405405406,0.10256410256410257
9529,0.7747293489544713,0.06666666666666667,0.06577216521967905,0,0,0,1,0,5,0.8383838383838385,Media,0.22129360465116277,0.0,0.12228654124457307,0.14981471678136582,0.2341597796143251,0.149025069637883,0.19899138474469427,0.2177447861435136,0.3099703849950642,0.786499232771915,0.15827338129496404,2,0.11034746086292478,0.2692307692307693,0.32432432432432434,0.08262108262108263
9530,0.9937960353947304,0.2,0.1973822678242568,0,0,1,0,0,5,0.8383838383838385,Media,0.022165697674418602,0.0,0.01447178002894356,0.017469560614081527,0.06286000500876535,0.019962859795728878,0.03782307207396512,0.03181336161187699,0.05149720302731162,0.6893504426102623,0.06036909602752581,2,0.011072928598701796,0.05494505494505495,0.02702702702702703,0.02849002849002849
9531,0.9956745266696327,0.6,0.6051039200210472,0,0,1,0,0,2,0.8383838383838385,Basica,0.08502906976744186,0.0,0.0,0.0,0.0911595291760581,0.10445682451253482,0.10401344820340408,0.04772004241781549,0.14067127344521224,0.8846232054453832,0.0,2,0.09316533027873235,0.016483516483516484,0.0,0.04843304843304844
9532,0.9973552820208612,0.26666666666666666,0.27630886608787164,0,0,0,1,0,5,0.8383838383838385,Media,0.054142441860465115,0.0,0.02785817655571635,0.04446797247220752,0.11094415226646633,0.09563602599814298,0.009245639840302584,0.07104984093319194,0.07420204014478447,0.7549471518540042,0.05254926493587739,2,0.027873234058801072,0.038461538461538464,0.02702702702702703,0.02849002849002849
9533,0.0026447179791388603,0.0,0.0,0,0,0,1,0,7,0.8282828282828284,Media,0.17950581395348836,0.0,0.0,0.2678665960825834,0.34310042574505384,0.07242339832869081,0.1288085732296701,0.2032520325203252,0.2211253701875617,0.754616316005139,0.12292774476071318,1,0.08629247804505537,0.07142857142857144,0.33783783783783783,0.19373219373219375
9534,0.010801324830688616,0.13333333333333336,0.13161010260457776,0,0,0,1,0,7,0.8282828282828284,Media,0.13626453488372092,0.0,0.033646888567293774,0.1556379036527263,0.2271475081392437,0.0733519034354689,0.10254255095608321,0.09331919406150584,0.14972030273116158,0.743061435871769,0.11260556771973726,2,0.03360061092019855,0.05494505494505495,0.0,0.025641025641025644
9535,0.0375945424885066,0.26666666666666666,0.2630886608787162,0,0,0,1,0,2,0.8282828282828284,Basica,0.04469476744186046,0.0,0.0,0.0,0.11419984973703982,0.08495821727019498,0.09981088463963017,0.09614704842700601,0.15301085883514315,0.827858060201618,0.05661557710353457,1,0.046964490263459335,0.049450549450549455,0.10810810810810811,0.08262108262108263
9536,0.041771713876118444,0.26666666666666666,0.2636148382004736,0,0,0,1,0,2,0.8282828282828284,Basica,0.04796511627906976,0.0,0.0,0.0,0.10393188079138493,0.02274837511606314,0.03572179029207817,0.031106398020501944,0.050510036196117145,0.8534021643114401,0.03878636221457617,2,0.05001909125620466,0.01098901098901099,0.04054054054054054,0.09401709401709402
9537,0.04837115032873597,0.26666666666666666,0.3093264930281505,0,0,0,1,0,7,0.8282828282828284,Media,0.10210755813953488,0.0,0.0,0.1551085230280572,0.1254695717505635,0.09656453110492108,0.09266652658121453,0.07953340402969247,0.14379730174399474,0.7712175139734703,0.08539255552080076,1,0.03780068728522337,0.07692307692307693,0.0945945945945946,0.039886039886039885
9538,0.048643037223787634,0.26666666666666666,0.3093264930281505,0,0,0,1,0,5,0.8282828282828284,Media,0.08539244186046512,0.0,0.08936324167872647,0.0,0.10543451039318809,0.12813370473537605,0.09791973103593192,0.07741251325556735,0.15811122079631457,0.7754724779876727,0.15014075695964968,2,0.08476517754868271,0.13186813186813187,0.13513513513513514,0.06552706552706553
9539,0.04908794305205398,0.26666666666666666,0.3093264930281505,0,0,1,0,0,2,0.8282828282828284,Basica,0.07521802325581396,0.0,0.0,0.0,0.04633107938893063,0.04271123491179202,0.022063458709812987,0.04772004241781549,0.05462323132609411,0.8055433673905488,0.09477635283077886,1,0.07865597556319207,0.1098901098901099,0.0,0.05698005698005698
9540,0.04908794305205398,0.26666666666666666,0.3093264930281505,0,0,1,0,0,5,0.8282828282828284,Media,0.03125,0.0,0.03545586107091172,0.0,0.037315301778111695,0.04271123491179202,0.022063458709812987,0.04772004241781549,0.05462323132609411,0.7442256478120374,0.09477635283077886,1,0.028636884306987402,0.07692307692307693,0.10810810810810811,0.022792022792022793
9541,0.05247417074497009,0.33333333333333337,0.3288608260983952,0,0,0,1,0,7,0.8282828282828284,Media,0.08757267441860465,0.0,0.04992764109985528,0.06087877183695077,0.11044327573253193,0.14159702878365832,0.18281151502416473,0.07811947684694238,0.2296808160579138,0.7568857145166461,0.22020644354081953,2,0.01565483008781978,0.0,0.02702702702702703,0.005698005698005698
9542,0.089178901576944,0.4,0.4013417521704815,0,0,0,1,0,7,0.8282828282828284,Media,0.1315406976744186,0.0,0.1049204052098408,0.04446797247220752,0.20210368144252444,0.1861652739090065,0.4412691741962597,0.3446447507953341,0.5718986508719973,0.8268248259300123,0.2655614638723804,3,0.01069110347460863,0.0,0.013513513513513514,0.019943019943019943
9543,0.0899451282811805,1.0,0.9865824782951856,1,0,0,0,0,7,0.8282828282828284,Media,0.3898982558139535,0.0,0.16280752532561504,0.3361566966649021,0.2970197846230904,0.1522748375116063,0.10191216642151713,0.12548603746907036,0.19216847647252386,0.782927939397167,0.0,3,0.196258113783887,0.18681318681318682,0.17567567567567569,0.07122507122507123
9544,0.11201740076128332,0.4666666666666667,0.46040515653775327,1,0,0,0,0,7,0.8282828282828284,Media,0.30886627906976744,0.0,0.0,0.4563260984647962,0.37415477084898574,0.0872794800371402,0.07963857953351544,0.09367267585719335,0.13688713392563343,0.7586839685824572,0.0,2,0.28560519282168767,0.5604395604395604,0.21621621621621623,0.07977207977207977
9545,0.1125364575609274,0.4666666666666667,0.46040515653775327,0,0,0,1,0,5,0.8282828282828284,Media,0.024709302325581394,0.0,0.02894356005788712,0.0,0.0879038317054846,0.02460538532961931,0.07396511872242068,0.07776599505125487,0.10282987824942415,0.7689350609997555,0.023146700031279326,2,0.030164184803360063,0.03296703296703297,0.04054054054054054,0.045584045584045586
9546,0.11275891047506056,0.4666666666666667,0.46040515653775327,0,0,0,1,0,5,0.8282828282828284,Media,0.01816860465116279,0.0,0.022431259044862515,0.0,0.040320560981718004,0.07381615598885793,0.04622819920151292,0.1088723930717568,0.11303060217176703,0.8202699836766107,0.0475445730372224,2,0.022527682321496757,0.01098901098901099,0.05405405405405406,0.011396011396011397
9547,0.11347570319837857,0.4666666666666667,0.46040515653775327,0,0,0,1,0,2,0.8282828282828284,Basica,0.06795058139534885,0.017730496453900707,0.0,0.0,0.13398447282744805,0.04921077065923862,0.07858793864257196,0.06221279604100389,0.1079302402105956,0.8209072224321302,0.06193306224585549,2,0.07483772432226041,0.01098901098901099,0.04054054054054054,0.05413105413105413
9548,0.11656532700578379,0.4666666666666667,0.4611286503551697,0,0,0,1,0,7,0.8282828282828284,Media,0.0436046511627907,0.0,0.0,0.06987824245632611,0.11044327573253193,0.08310120705663882,0.04938012187434335,0.12442559208200778,0.12602829878249425,0.7870827634774248,0.09477635283077886,2,0.039709812905689194,0.049450549450549455,0.08108108108108109,0.019943019943019943
9549,0.12229966879232786,0.4666666666666667,0.46073401736385167,0,0,0,1,0,7,0.8282828282828284,Media,0.053052325581395346,0.0,0.0,0.08364213869772366,0.13849236163285752,0.1021355617455896,0.150241647404917,0.1710851891127607,0.23346495557749258,0.732881658096907,0.04785736628088834,1,0.03665521191294387,0.06593406593406594,0.0,0.03703703703703704
9550,0.13759948588659845,0.5333333333333333,0.5261773217574324,0,0,0,1,0,7,0.8282828282828284,Media,0.2416424418604651,0.0,0.0,0.35839068290100584,0.35712496869521665,0.06499535747446611,0.128178188695104,0.15553199010250973,0.19578808818690357,0.763171912755921,0.20613074757585237,2,0.23062237495227186,0.42307692307692313,0.33783783783783783,0.4273504273504274
9551,0.1888625240990657,0.6,0.5919494869771114,0,0,0,1,0,2,0.8282828282828284,Basica,0.04614825581395349,0.0,0.0,0.0,0.0946656649135988,0.04642525533890436,0.0514814036562303,0.04665959703075292,0.07847976307996052,0.8361545137888614,0.049108539255552086,2,0.04581901489117984,0.038461538461538464,0.12162162162162163,0.042735042735042736
9552,0.19338573335310694,0.6,0.592015259142331,0,0,0,1,0,2,0.8282828282828284,Basica,0.050872093023255814,0.0,0.0,0.0,0.11319809666917105,0.04317548746518106,0.175036772431183,0.031106398020501944,0.16683119447186576,0.8151830030925519,0.05442602439787301,3,0.057273768613974804,0.016483516483516484,0.0,0.03703703703703704
9553,0.20401403925058084,0.6,0.598987108655617,0,0,0,1,0,7,0.8282828282828284,Media,0.17877906976744184,0.0,0.14942112879884226,0.04817363684489148,0.31329827197595794,0.06128133704735376,0.1332212649716327,0.15588547189819724,0.19858506087528793,0.7600873919491111,0.1410697528933375,3,0.01641848033600611,0.016483516483516484,0.06756756756756757,0.0
9554,0.2062385683919126,0.6666666666666666,0.6577216521967904,0,0,0,1,0,5,0.8282828282828284,Media,0.1289970930232558,0.0,0.08646888567293777,0.06776071995764955,0.27573253193087904,0.10259981429897864,0.0905652447993276,0.15553199010250973,0.17966436327739388,0.7702413705633281,0.1257428839537066,2,0.07140129820542192,0.14285714285714288,0.2567567567567568,0.1339031339031339
9555,0.21016856987493204,0.8,0.7892659826361484,1,0,0,0,0,5,0.8282828282828284,Media,0.25872093023255816,0.0,0.14290882778581765,0.1741662255161461,0.20160280490859006,0.04874651810584958,0.07438537507879807,0.09402615765288089,0.11928265876933201,0.7899692052364569,0.0,2,0.13249331806032838,0.24725274725274726,0.08108108108108109,0.05982905982905983
9556,0.21016856987493204,0.8,0.7892659826361484,1,0,0,0,0,7,0.8282828282828284,Media,0.25872093023255816,0.0,0.14290882778581765,0.1741662255161461,0.20160280490859006,0.04874651810584958,0.07438537507879807,0.09402615765288089,0.11928265876933201,0.7899692052364569,0.0,2,0.12142038946162657,0.038461538461538464,0.02702702702702703,0.03133903133903134
9557,0.210267437836769,0.8,0.7909102867666404,0,0,0,1,0,5,0.8282828282828284,Media,0.10174418604651163,0.0,0.08285094066570188,0.03335097935415564,0.1114450288004007,0.0,0.04622819920151292,0.04665959703075292,0.057913787430075685,0.7519502014924907,0.0569283703472005,2,0.08094692630775105,0.09340659340659341,0.3783783783783784,0.07977207977207977
